"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Pakistan","PAK","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","-1079000000","-1530000000","-1579000000","-1684000000","-1904000000","-2804000000","-1681000000","-2365000000","-1557000000","-1504000000","-1305000000","-1401000000","-804000000","363000000","-3242000000","-10022000000","-9973000000","-12750000000","-15971000000","-21000000000","-25093000000","-26422000000","-35468000000","-37623000000","-44387000000","-56840000000","-40207000000","-30217000000","-37596000000","-48323000000","-46710000000","-15869000000","-38196000000","-81774000000","-43118000000","-50619000000","-95915000000","-113848000000","-27905000000","-47395000000","-47710000000","-44307000000","-4025000000","28934000000","58305000000","-251821000000","-609130000000","-606241000000","-1152026000000","-960984000000","-867696000000","-915022000000","-1606161000000","-1517589000000","-1614850000000","-1768936000000","-2039591000000","-2980967300000","-3842198000000","-3873241200000","",
"Pakistan","PAK","Changes in inventories (current US$)","NE.GDI.STKB.CD","112557748.845023","43259134.8173037","46829063.4187316","53338933.2213356","32129357.4128517","73918521.6295674","82108357.8328433","179336413.271735","69718605.6278874","119067618.647627","148257034.859303","177866442.671147","146375064.577234","94580535.3258299","101010101.010101","202020202.020202","","101010101.010101","101010101.010101","176767676.767677","202020202.020202","454545454.545455","744834123.222749","527637795.275591","555728702.879193","567282321.899736","557966522.00868","553451791.436062","592423810.880091","647124211.317367","654419669.985509","706328344.330597","754625612.881096","814822824.307208","817762057.835058","916402632.220327","1025523095.02619","984072298.13984","1658355533.77448","1028711774.2492","1312278328.09857","1271745104.77499","1278483273.79019","1468174833.53253","1724161889.8732","1920882919.7946","2196232328.59868","2438178453.74393","2721239397.88797","2690440429.92014","2834650923.90229","3417398610.94393","3590137933.27311","3699497107.91605","3909774220.01291","4328898107.00578","4458474203.80304","4873076051.40633","5033082191.5941","4451550789.44418","",
"Pakistan","PAK","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","3735799312564.39","3913098411067.42","4191716917003.41","4379427663715.72","4534549407399.34","4518194399500","4957437348300","5167990294300","5213930230400","5538856634100","5915301023200","5991555957800","6133107774200","6306902049400","6423888000000","6585946000000","6705970000000","6981499000000","7406971000000","8193449000000","8825290140000","9132769984600","9432530945700","9432427739400","9472086207100","9691907750500","10166139224000","10473049000000","10970445000000","11526350000000","12406131000000","13442887674500","14405233000000","14462127000000","",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","2607847165699.12","2699712378603.26","2974370617056.73","2998743020476.3","3133728639445.44","3092201813600","3494618316000","3569694692600","3693469005900","3954234974500","4235876843900","4413636030800","4482544314500","4815555711200","4835138000000","5003069000000","5093193000000","5274336000000","5613700000000","6218633000000","6379481000000","6654964000000","6891844000000","6858767000000","7010190000000","7331681000000","7700707000000","7865407146000","8304881421700","8545417722800","9196737604900","9978329047600","10598522000000","10908006000000","",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","3083578328.43343","3454640907.18186","3537169256.61487","3654346913.06174","3926921461.57077","4524569508.60983","4712725745.48509","5698026039.47921","6229315413.69173","6774674506.50987","7700335993.28014","8196136077.27845","7118305493.37007","4800718812.06848","7191010101.0101","9195656565.65656","10426666666.6667","11955858585.8586","14467575757.5758","16385959595.9596","19632424242.4242","22639898989.899","24991279620.8531","22987559055.1181","24988646482.6358","25418601583.1135","24335523868.5679","24216370521.4098","27716604955.853","28353277631.9429","28561445332.5854","31178942474.4738","34299307923.5689","37496485835.2127","37285827784.6294","43914891542.7736","46149076855.9943","46747303603.3372","44819775773.6089","47663602677.2224","61890060401.0631","60575592579.8695","60553913608.3144","68373228615.3321","80672885183.2552","94063809857.5414","106579408118.737","118708682558.688","139249582310.761","133197177518.494","141228660156.967","173325740543.585","184998601862.765","186868176830.276","197975834023.796","215812573037.674","222980710618.547","249481426408.236","258081505505.52","230513986815.854","",
"Pakistan","PAK","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.93","","","3.08","","3.14","","2.787518","","3.482062","","2.66","","",
"Pakistan","PAK","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","8500","13500","16000","24662","40964","68038","135027","196096","265614","306493","742606","1698540","2404400","5022910","12771200","34506600","62856700","88019700","94342000","99185800","108895000","120151000","127737000","135762000","125900000","136489000","144526000","153987000","165406000","",
"Pakistan","PAK","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","3.1","3.1","3","2.9","2.9","3.1","3.1","3.1","3.2","3.1","3.2","3.2","3.2","3.2","",
"Pakistan","PAK","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","4.5","4.5","4","3.5","3.5","3.5","3.5","3.5","3.5","3.5","4","4","3.5","3.5","",
"Pakistan","PAK","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Start-up procedures to register a business (number)","IC.REG.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","13","13","13","10","5","",
"Pakistan","PAK","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","","","","","3.5","","","","","","","",
"Pakistan","PAK","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","","","","","","8.6","","","","","","","",
"Pakistan","PAK","Business extent of disclosure index (0=less disclosure to 10=more disclosure)","IC.BUS.DISC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","",
"Pakistan","PAK","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.95357751846313","","","4.84374666213989","","","7.02506399154663","","","",
"Pakistan","PAK","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","4.65145617390181","5.59686156248347","5.92317949080969","6.05465493169378","8.90397897007812","10.9927838119404","14.71309394419","19.1377465668823","13.7833415548524","11.7192995552401","22.4020064302759","24.9769807500649","14.7499013522292","5.05719715905246","4.57475349027781","6.78147803794742","7.37743550176368","8.31777976638695","8.96332461477636","7.42689381904066","6.2703442432067","7.53330574662431","6.91419002289871","4.69243634409825","7.70949946566334","8.85938186742747","9.4311468851125","10.4883136482572","13.3432451135781","12.0246384732077","14.9641434353258","14.6029600129116","13.6440164273479","11.7785365447102","6.39066643812555","10.4526874889456","22.2976770033374","16.7704884278397","18.0378179521708","13.3296151338775","13.6748464353825","6.88071683607587","3.66926400814884","3.38471255102604","4.5133720712052","4.91478424377641","6.00852369090437","5.67828681089983","10.2656510348898","6.38026940375804","5.39157599833979","5.80495643373493","8.43887070171317","15.7868957705098","8.85213854733055","7.20330788961789","7.23353640079705","9.44837196140222","15.4108192272681","9.90308231827342","",
"Pakistan","PAK","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.63","31.32","31.3","28.61","26.73","25.96","25.06","23.82","23.16","21.41","20.89","25.3","16.89","23.07","",
"Pakistan","PAK","Water productivity, total (constant 2010 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","0.227201133524535","","","","","0.321319179293246","","","","","0.433626301186995","","","","","0.570022474507939","","","","","0.631147739569277","","","","","0.707757329651031","","","","","0.916347677336065","","","","","1.00286826409193","","","","","1.20098107579138","","","",
"Pakistan","PAK","Plant species (higher), threatened","EN.HPT.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","",
"Pakistan","PAK","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3346590093864","","","","","61.4328666458032","","","","","61.1060274855453","","","","","63.3784368903","","","","","68.0051904410133","68.5449356079429","62.376646285051","61.0221628714855","59.5183627105334","60.085892907291","58.6327639272856","58.2824187715197","","","",
"Pakistan","PAK","Total greenhouse gas emissions (kt of CO2 equivalent)","EN.ATM.GHGT.KT.CE","","","","","","","","","","","87131.5379","88272.7669","89365.8699","91944.2539","95681.9849","100792.4559","102278.5119","106850.7459","112301.4989","117082.0079","118581.1339","123883.0799","130156.2129","132525.9419","136908.8732","142484.5969","147683.1059","148983.1979","163110.3919","167541.4849","172551.2859","175960.6389","185194.4089","194843.2479","201063.0269","209249.9689","220080.3959","225905.9039","234307.76","246612.071","247348.795","250584.705","256954.135","271615.1473","291014.0248","299134.716","314154.5358","336409.906","338551.92","343244.201743882","354528.622197099","362475.094356567","369734.583692698","","","","","","","","",
